Data File Name,2100 expert_Eukaryote Total RNA Nano_DE34903936_2012-01-05_10-52-58.xad
Data File Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\data\bef\2012-01-05
Date Created,"Thursday, January 05, 2012 4:52:58 PM"
Date Last Modified,"Thursday, January 05, 2012 5:16:02 PM"
Version Created,B.02.08.SI648
Version Last Modified,B.02.08.SI648
 
Assay Name,Eukaryote Total RNA Nano Series II
Assay Path,C:\Program Files (x86)\Agilent\2100 bioanalyzer\2100 expert\assays\RNA
Assay Title,Eukaryote Total RNA Nano
Assay Version,2.6
 
Number of Samples Run,12
 
Sample Name,Sample 3
Number of Events,1060
 
Time,Value
50.3,1.232218
50.35,1.313964
50.4,1.402969
50.45,1.471572
50.5,1.500707
50.55,1.519421
50.6,1.535776
50.65,1.576813
50.7,1.626356
50.75,1.678846
50.8,1.746688
50.85,1.785535
50.9,1.795734
50.95,1.784224
51,1.796031
51.05,1.80918
51.1,1.815301
51.15,1.806084
51.2,1.784184
51.25,1.751387
51.3,1.738628
51.35,1.764506
51.4,1.78928
51.45,1.745639
51.5,1.69361
51.55,1.678997
51.6,1.681346
51.65,1.696654
51.7,1.725722
51.75,1.732994
51.8,1.700439
51.85,1.66074
51.9,1.610762
51.95,1.568997
52,1.531763
52.05,1.506537
52.1,1.52877
52.15,1.520507
52.2,1.537807
52.25,1.491104
52.3,1.441002
52.35,1.399054
52.4,1.353196
52.45,1.353657
52.5,1.335887
52.55,1.29408
52.6,1.246754
52.65,1.215556
52.7,1.210837
52.75,1.223252
52.8,1.228673
52.85,1.206231
52.9,1.202482
52.95,1.231768
53,1.247114
53.05,1.232449
53.1,1.252577
53.15,1.248594
53.2,1.260091
53.25,1.300104
53.3,1.331222
53.35,1.334553
53.4,1.299342
53.45,1.21292
53.5,1.132571
53.55,1.075904
53.6,1.067754
53.65,1.071056
53.7,1.101023
53.75,1.136686
53.8,1.127986
53.85,1.124751
53.9,1.115107
53.95,1.094781
54,1.053675
54.05,0.9900507
54.1,0.9866396
54.15,0.9880565
54.2,0.9829138
54.25,1.004976
54.3,1.02693
54.35,1.016418
54.4,0.9920224
54.45,0.9524736
54.5,0.9119087
54.55,0.8908342
54.6,0.9091136
54.65,0.9466516
54.7,0.9613011
54.75,0.9553612
54.8,0.9228426
54.85,0.9072286
54.9,0.8857441
54.95,0.9106979
55,0.9025553
55.05,0.8907536
55.1,0.9070042
55.15,0.9113197
55.2,0.928154
55.25,0.9278958
55.3,0.9010675
55.35,0.8706653
55.4,0.8363343
55.45,0.8344619
55.5,0.8450438
55.55,0.8727164
55.6,0.8991213
55.65,0.9037638
55.7,0.9295334
55.75,0.9367751
55.8,0.925045
55.85,0.9124008
55.9,0.8887607
55.95,0.8458871
56,0.7847854
56.05,0.7538834
56.1,0.7385661
56.15,0.7262372
56.2,0.7170132
56.25,0.7174349
56.3,0.722167
56.35,0.7390407
56.4,0.7806225
56.45,0.814072
